date,rank,song_title,artist,genres
2016-02-06,45.0,Best Friend,Young Thug,['Hip Hop']
2016-02-06,46.0,Stay A Little Longer,Brothers Osborne,['Country']
2016-02-06,47.0,Adventure Of A Lifetime,Coldplay,['Pop']
2016-02-06,48.0,Locked Away,R. City ,
2016-02-06,49.0,Back To Sleep,Chris Brown,"['R&B', 'Hip Hop']"
2016-02-06,50.0,Out Of The Woods,Taylor Swift,['Pop']
2016-02-06,51.0,Focus,Ariana Grande,['Pop']
2016-02-06,52.0,Irresistible,Fall Out Boy,"['Rock', 'Pop']"
2016-02-06,53.0,Do It Like Me,DLOW,
2016-02-06,54.0,Get Ugly,Jason Derulo,['Pop']
2016-02-06,55.0,Oui,Jeremih,['R&B']
2016-02-06,56.0,I Love This Life,LOCASH,
2016-02-06,57.0,Backroad Song,Granger Smith,
2016-02-06,58.0,Sugar,Robin Schulz ,['Electronic/Dance']
2016-02-06,59.0,I Got The Boy,Jana Kramer,['Country']
2016-02-06,60.0,Heartbeat,Carrie Underwood,"['Pop', 'Country']"
2016-02-06,61.0,Back Up,DeJ Loaf ,['R&B']
2016-02-06,62.0,2 Phones,Kevin Gates,['Hip Hop']
2016-02-06,63.0,Big Rings,Drake ,['Hip Hop']
2016-02-06,64.0,Beautiful Drug,Zac Brown Band,['Country']
2016-02-06,65.0,Break On Me.,Keith Urban,['Country']
2016-02-06,66.0,The Fix,Nelly ,['Hip Hop']
2016-02-06,67.0,Sorry Not Sorry,Bryson Tiller,"['R&B', 'Hip Hop']"
2016-02-06,68.0,Dessert,Dawin,
2016-02-06,69.0,Drunk On Your Love,Brett Eldredge,['Country']
2016-02-06,70.0,You Should Be Here,Cole Swindell,['Country']
2016-02-06,71.0,Dibs,Kelsea Ballerini,['Country']
,,Emperor's New Clothes,Panic! At The Disco,
2016-02-06,73.0,$ave Dat Money,Lil Dicky ,
2016-02-06,74.0,Gonna Know We Were Here,Jason Aldean,['Country']
2016-02-06,75.0,I'll Show You,Justin Bieber,['Pop']
2016-02-06,76.0,Really Really,Kevin Gates,['Hip Hop']
2016-02-06,77.0,WTF (Where They From),Missy Elliott ,"['R&B', 'Hip Hop']"
2016-02-06,78.0,Confession,Florida Georgia Line,['Country']
2016-02-06,79.0,I Took A Pill In Ibiza,Mike Posner,['Pop']
2016-02-06,80.0,Nobody To Blame,Chris Stapleton,
2016-02-06,81.0,Hollow,Tori Kelly,['Pop']
2016-02-06,82.0,Walking On A Dream,Empire Of The Sun,
2016-02-06,83.0,Good To Be Alive (Hallelujah),Andy Grammer,
2016-02-06,84.0,Bang My Head,David Guetta ,"['Electronic/Dance', 'Pop']"
2016-02-06,85.0,Mr. Misunderstood,Eric Church,['Country']
2016-02-06,86.0,Let It Go,James Bay,['Pop']
2016-02-06,87.0,New Americana,Halsey,['Pop']
2016-02-06,88.0,Watch Out,2 Chainz,['Hip Hop']
2016-02-06,89.0,Victorious,Panic! At The Disco,['Pop']
2016-02-06,90.0,We Went,Randy Houser,['Country']
2016-02-06,91.0,Play No Games,Big Sean ,"['R&B', 'Hip Hop']"
2016-02-06,92.0,Death Of A Bachelor,Panic! At The Disco,['Pop']
2016-02-06,93.0,Lay It All On Me,Rudimental ,
2016-02-06,94.0,Right Hand,Drake,['Hip Hop']
2016-02-06,95.0,Middle,DJ Snake ,"['Electronic/Dance', 'Pop']"
2016-02-06,96.0,7 Years,Lukas Graham,
2016-02-06,97.0,Come Get Her,Rae Sremmurd,['Hip Hop']
2016-02-06,98.0,Lean & Dabb,iLoveMemphis,
2016-02-06,99.0,Ginza,J Balvin,
2016-02-06,100.0,Acquainted,The Weeknd,['Pop']
