date,rank,song_title,artist,genres
2018-05-19,1.0,This Is America,Childish Gambino,['Hip Hop']
2018-05-19,2.0,Nice For What,Drake,['Hip Hop']
2018-05-19,3.0,God's Plan,Drake,['Hip Hop']
2018-05-19,4.0,Psycho,Post Malone ,"['Pop', 'Hip Hop']"
2018-05-19,5.0,Meant To Be,Bebe Re,['Pop']
2018-05-19,6.0,The Middle,"Zedd, Maren Morris ","['Electronic/Dance', 'Pop']"
2018-05-19,7.0,Look Alive,BlocBoy JB ,['Hip Hop']
2018-05-19,8.0,Never Be The Same,Camila Cabello,['Pop']
2018-05-19,9.0,Perfect,Ed Sheeran,['Pop']
2018-05-19,10.0,No Tears Left To Cry,Ariana Grande,['Pop']
2018-05-19,11.0,Freaky Friday,Lil Dicky ,
2018-05-19,12.0,Whatever It Takes,Imagine Dragons,"['Rock', 'Pop']"
2018-05-19,13.0,Rockstar,Post Malone ,"['Pop', 'Hip Hop']"
2018-05-19,14.0,Walk It Talk It,Migos ,['Hip Hop']
2018-05-19,15.0,Mine,Bazzi,['Pop']
2018-05-19,16.0,Watch,Travis Scott ,['Hip Hop']
,,Boo'd Up,Ella Mai,
2018-05-19,18.0,I Like It,"Cardi B, Bad Bunny ","['Pop', 'Hip Hop']"
2018-05-19,19.0,Chun-Li,Nicki Minaj,"['Pop', 'Hip Hop']"
2018-05-19,20.0,Heaven,Kane Brown,['Country']
2018-05-19,21.0,Friends,Marshmello ,"['Electronic/Dance', 'Pop']"
2018-05-19,22.0,Pray For Me,The Weeknd ,['Pop']
2018-05-19,23.0,Better Now,Post Malone,"['Pop', 'Hip Hop']"
2018-05-19,24.0,Havana,Camila Cabello ,['Pop']
2018-05-19,25.0,Be Careful,Cardi B,"['Pop', 'Hip Hop']"
2018-05-19,26.0,Plug Walk,Rich The Kid,['Hip Hop']
2018-05-19,27.0,In My Blood,Shawn Mendes,['Pop']
2018-05-19,28.0,Powerglide,Rae Sremmurd ,['Hip Hop']
2018-05-19,29.0,Call Out My Name,The Weeknd,['Pop']
2018-05-19,30.0,Wait,Maroon 5,['Pop']
2018-05-19,31.0,Finesse,Bruno Mars ,['Pop']
2018-05-19,32.0,New Rules,Dua Lipa,['Pop']
2018-05-19,33.0,You Make It Easy,Jason Aldean,['Country']
2018-05-19,34.0,Sad!,,
2018-05-19,35.0,All The Stars,Kendrick Lamar ,['Hip Hop']
2018-05-19,36.0,Dame Tu Cosita,Pitbull ,['Pop']
2018-05-19,37.0,Ric Flair Drip,Offset ,['Hip Hop']
2018-05-19,38.0,Paranoid,Post Malone,"['Pop', 'Hip Hop']"
2018-05-19,39.0,Rich & Sad,Post Malone,"['Pop', 'Hip Hop']"
2018-05-19,40.0,Ball For Me,Post Malone ,"['Pop', 'Hip Hop']"
,,Te Bote,"Casper Magico, Nio Garcia, Darell, Nicky Jam, Ozuna ",
2018-05-19,42.0,X,Nicky Jam ,
2018-05-19,43.0,Dura,Daddy Yankee,
2018-05-19,44.0,One Number Away,Luke Combs,['Country']
2018-05-19,45.0,Stay,Post Malone,"['Pop', 'Hip Hop']"
2018-05-19,46.0,Delicate,Taylor Swift,['Pop']
2018-05-19,47.0,Overdose,YoungBoy Never Broke Again,['Hip Hop']
2018-05-19,48.0,Japan,Famous De,['Hip Hop']
2018-05-19,49.0,One Kiss,Calvin Harris ,"['Electronic/Dance', 'Pop']"
2018-05-19,50.0,Stir Fry,Migos,['Hip Hop']
2018-05-19,51.0,Spoil My Night,Post Malone ,"['Pop', 'Hip Hop']"
2018-05-19,52.0,KOD,J. Cole,['Hip Hop']
2018-05-19,53.0,Esskeetit,Lil Pump,['Hip Hop']
2018-05-19,54.0,Love Lies,Khalid ,['Pop']
2018-05-19,55.0,Tequila,Dan + Shay,['Country']
2018-05-19,56.0,ATM,J. Cole,['Hip Hop']
2018-05-19,57.0,Kevin's Heart,J. Cole,['Hip Hop']
2018-05-19,58.0,Beautiful Crazy,Luke Combs,['Country']
2018-05-19,59.0,No Excuses,Meghan Trainor,['Pop']
,,King's Dead,"Jay Rock, Kendrick Lamar, Future ",
2018-05-19,61.0,IDGAF,Dua Lipa,['Pop']
2018-05-19,62.0,Drip,Cardi B ,"['Pop', 'Hip Hop']"
2018-05-19,63.0,Zack And Codeine,Post Malone,"['Pop', 'Hip Hop']"
2018-05-19,64.0,Over Now,Post Malone,"['Pop', 'Hip Hop']"
2018-05-19,65.0,Youth,Shawn Mendes ,['Pop']
2018-05-19,66.0,Same Bitches,Post Malone ,"['Pop', 'Hip Hop']"
2018-05-19,67.0,Takin' Shots,Post Malone,"['Pop', 'Hip Hop']"
2018-05-19,68.0,New Freezer,Rich The Kid ,['Hip Hop']
2018-05-19,69.0,92 Explorer,Post Malone,"['Pop', 'Hip Hop']"
2018-05-19,70.0,Get Along,Kenny Chesney,['Country']
2018-05-19,71.0,Up Down,Morgan Wallen ,
2018-05-19,72.0,I Like Me Better,Lauv,['Pop']
2018-05-19,73.0,Most People Are Good,Luke Bryan,['Country']
2018-05-19,74.0,Done For Me,Charlie Puth ,['Pop']
2018-05-19,75.0,Everyday,Logic ,['Hip Hop']
2018-05-19,76.0,For The First Time,Darius Rucker,['Country']
2018-05-19,77.0,Singles You Up,Jordan Davis,
2018-05-19,78.0,Outside Today,YoungBoy Never Broke Again,['Hip Hop']
2018-05-19,79.0,Zombie,Bad Wolves,
2018-05-19,80.0,Gucci Flip Flops,Bhad Bhabie ,
2018-05-19,81.0,Bartier Cardi,Cardi B ,"['Pop', 'Hip Hop']"
2018-05-19,82.0,OTW,"Khalid, Ty Dolla $ign ",['Pop']
2018-05-19,83.0,Sit Next To Me,Foster The People,['Rock']
2018-05-19,84.0,Barbie Tingz,Nicki Minaj,"['Pop', 'Hip Hop']"
2018-05-19,85.0,I Lived It,Blake Shelton,['Country']
2018-05-19,86.0,"Woman, Amen",Dierks Bentley,['Country']
