date,rank,song_title,artist,genres
2018-03-24,89.0,Booty,Blac Youngsta,
2018-03-24,90.0,Beautiful Trauma,P!nk,['Pop']
2018-03-24,91.0,This Is Me,Keala Settle ,
2018-03-24,92.0,Narcos,Migos,['Hip Hop']
2018-03-24,93.0,X,"ScHoolboy Q, 2 Chainz ",['Hip Hop']
2018-03-24,94.0,At The Club,Jacquees ,"['R&B', 'Hip Hop']"
2018-03-24,95.0,I Lived It,Blake Shelton,['Country']
2018-03-24,96.0,She's With Me,High Valley,
2018-03-24,97.0,BoomTrap Protocol,Logic,['Hip Hop']
2018-03-24,98.0,Warm It Up,Logic ,['Hip Hop']
2018-03-24,99.0,Echame La Culpa,Luis Fonsi ,
2018-03-24,100.0,Dark Knight Dummo,Trippie Redd ,['Hip Hop']
