date,rank,song_title,artist,genres
2019-08-17,33.0,All To Myself,Dan + Shay,['Country']
2019-08-17,34.0,Sweet But Psycho,Ava Ma,['Pop']
2019-08-17,35.0,My Type,Saweetie,
2019-08-17,36.0,Whiskey Glasses,Morgan Wallen,
2019-08-17,37.0,How Do You Sleep?,Sam Smith,['Pop']
2019-08-17,38.0,Never Really Over,Katy Perry,['Pop']
2019-08-17,39.0,Shotta Flow,NLE Choppa,['Hip Hop']
2019-08-17,40.0,Rearview Town,Jason Aldean,['Country']
2019-08-17,41.0,Cash Shit,Megan Thee Stallion ,"['Pop', 'R&B', 'Hip Hop']"
2019-08-17,42.0,Better,Khalid,['Pop']
2019-08-17,43.0,China,"Anuel AA, Daddy Yankee, Karol G, Ozuna ",
2019-08-17,44.0,Otro Trago,"Sech, Darell, Nicky Jam, Ozuna ",
2019-08-17,45.0,Baby,Lil Baby ,['Hip Hop']
2019-08-17,46.0,The Ones That Didn't Make It Back Home,Justin Moore,['Country']
2019-08-17,47.0,Going Bad,Meek Mill ,['Hip Hop']
2019-08-17,48.0,Worth It,YK Osiris,
2019-08-17,49.0,Shallow,Lady Gaga ,['Pop']
2019-08-17,50.0,Clout,Offset ,['Hip Hop']
2019-08-17,51.0,Go Loko,"YG, Tyga ",['Hip Hop']
2019-08-17,52.0,Trampoline,SHAED,
2019-08-17,53.0,Callaita,Bad Bunny ,
2019-08-17,54.0,Raised On Country,Chris Young,['Country']
2019-08-17,55.0,Easier,5 Seconds Of Summer,['Pop']
2019-08-17,56.0,Call You Mine,The Chainsmokers ,['Pop']
2019-08-17,57.0,Talk You Out Of It,Florida Georgia Line,['Country']
2019-08-17,58.0,Trust Issues,Drake,['Hip Hop']
2019-08-17,59.0,Just Us,DJ Khaled ,['Hip Hop']
2019-08-17,60.0,How About Now,Drake,['Hip Hop']
2019-08-17,61.0,The Motion,Drake,['Hip Hop']
2019-08-17,62.0,One Thing Right,Marshmello ,"['Electronic/Dance', 'Pop']"
2019-08-17,63.0,Only Human,Jonas Brothers,['Pop']
2019-08-17,64.0,Press,Cardi B,"['Pop', 'Hip Hop']"
2019-08-17,65.0,Some Of It,Eric Church,['Country']
2019-08-17,66.0,ME!,Taylor Swift ,['Pop']
2019-08-17,67.0,Queen Of Mean,Sarah Jeffery,
2019-08-17,68.0,Dreams Money Can Buy,Drake,['Hip Hop']
2019-08-17,69.0,I Don't Know About You,Chris Lane,['Country']
2019-08-17,70.0,Soltera,"Lunay, Daddy Yankee ",
2019-08-17,71.0,Lalala,Y2K ,
2019-08-17,72.0,Living,Dierks Bentley,['Country']
2019-08-17,73.0,Gold Roses,Rick Ross ,['Hip Hop']
2019-08-17,74.0,Hate Me,Ellie Goulding ,['Pop']
2019-08-17,75.0,It's You,Ali Gatie,
2019-08-17,76.0,Southbound,Carrie Underwood,"['Pop', 'Country']"
2019-08-17,77.0,EARFQUAKE,"Tyler, The Creator",['Hip Hop']
2019-08-17,78.0,No Me Conoce,"Jhay Cortez, J Balvin ",
2019-08-17,79.0,Time,NF,['Hip Hop']
2019-08-17,80.0,Hot Shower,Chance The Rapper ,['Hip Hop']
2019-08-17,81.0,Right Back,Khalid ,['Pop']
2019-08-17,82.0,Uno,Ambjaay,
2019-08-17,83.0,24/7,Meek Mill ,['Hip Hop']
2019-08-17,84.0,Single Again,Big Sean,"['R&B', 'Hip Hop']"
2019-08-17,85.0,Club Paradise,Drake,['Hip Hop']
2019-08-17,86.0,Tip Of My Tongue,Kenny Chesney,['Country']
2019-08-17,87.0,Love Ain't,Eli Young Band,['Country']
2019-08-17,88.0,Antisocial,Ed Sheeran ,
2019-08-17,89.0,Ballin',Mustard ,['Hip Hop']
2019-08-17,90.0,We Were,Keith Urban,['Country']
2019-08-17,91.0,La La Land,Bryce Vine ,
2019-08-17,92.0,Tap,NAV ,['Hip Hop']
2019-08-17,93.0,Fear Inoculum,Tool,['Rock']
2019-08-17,94.0,Love You Too Late,Cole Swindell,['Country']
2019-08-17,95.0,Days In The East,Drake,['Hip Hop']
2019-08-17,96.0,Rodeo,Lil Nas ,
2019-08-17,97.0,What Happens In A Small Town,Brantley Gilbert + Lindsay Ell,['Country']
2019-08-17,98.0,Daddy,Blueface ,['Hip Hop']
2019-08-17,99.0,Prayed For You,Matt Stell,
2019-08-17,100.0,Before I Let Go,Beyonce,"['Pop', 'R&B']"
